ProductionLineId,LengthInM,DurationInMs,Timestamp
100000000110,6.14335,60040,2022-11-15 15:15:51.919
100000000110,6.15515,60040,2022-11-15 15:16:51.959
100000000110,6.1649,60040,2022-11-15 15:17:51.999
100000000110,6.176,60040,2022-11-15 15:18:52.039
100000000110,6.17195,60040,2022-11-15 15:19:52.079
100000000110,6.15265,60040,2022-11-15 15:20:52.119
100000000110,6.1586,60040,2022-11-15 15:21:52.159
100000000110,6.1629,60040,2022-11-15 15:22:52.199
100000000110,6.1717,60040,2022-11-15 15:23:52.239
100000000110,6.1657,60040,2022-11-15 15:24:52.279
100000000110,6.1729,60040,2022-11-15 15:25:52.319
100000000110,6.1776,60040,2022-11-15 15:26:52.359
100000000110,6.16465,60040,2022-11-15 15:27:52.399
100000000110,6.1392,60040,2022-11-15 15:28:52.439
100000000110,6.1295,60040,2022-11-15 15:29:52.479
100000000110,6.12135,60040,2022-11-15 15:30:52.519
100000000110,6.1216,60040,2022-11-15 15:31:52.559
100000000110,6.13135,60040,2022-11-15 15:32:52.599
100000000110,6.1333,60040,2022-11-15 15:33:52.639
100000000110,6.12685,60040,2022-11-15 15:34:52.679
100000000110,6.1371,60040,2022-11-15 15:35:52.719
100000000110,6.1495,60050,2022-11-15 15:36:52.769
100000000110,6.14855,60040,2022-11-15 15:37:52.809
100000000110,6.1497,60040,2022-11-15 15:38:52.849
100000000110,6.15435,60040,2022-11-15 15:39:52.889
100000000110,6.16845,60040,2022-11-15 15:40:52.929
100000000110,6.1689,60040,2022-11-15 15:41:52.969
100000000110,6.17005,60040,2022-11-15 15:42:53.009
100000000110,6.16725,60040,2022-11-15 15:43:53.049
100000000110,6.1619,60040,2022-11-15 15:44:53.089
100000000110,6.1675,60040,2022-11-15 15:45:53.129
100000000110,6.16885,60040,2022-11-15 15:46:53.169
100000000110,6.1679,60040,2022-11-15 15:47:53.209
100000000110,6.16615,60040,2022-11-15 15:48:53.249
100000000110,6.16355,60040,2022-11-15 15:49:53.289
100000000110,6.1427,60040,2022-11-15 15:50:53.329
100000000110,6.1306,60040,2022-11-15 15:51:53.369
100000000110,6.13075,60040,2022-11-15 15:52:53.409
100000000110,6.13235,60040,2022-11-15 15:53:53.449
100000000110,6.1188,60040,2022-11-15 15:54:53.489
100000000110,6.13075,60040,2022-11-15 15:55:53.529
100000000110,6.1448,60040,2022-11-15 15:56:53.569
100000000110,6.1621,60040,2022-11-15 15:57:53.609
100000000110,6.1679,60040,2022-11-15 15:58:53.649
100000000110,6.1646,60040,2022-11-15 15:59:53.689
100000000110,6.165,60040,2022-11-15 16:00:53.729
100000000110,6.16635,60041,2022-11-15 16:01:53.770
100000000110,6.17025,60039,2022-11-15 16:02:53.809
100000000110,6.1746,60040,2022-11-15 16:03:53.849
100000000110,6.17345,60040,2022-11-15 16:04:53.889
100000000110,6.16005,60040,2022-11-15 16:05:53.929
100000000110,6.16525,60040,2022-11-15 16:06:53.969
100000000110,6.16675,60040,2022-11-15 16:07:54.009
100000000110,6.1753,60040,2022-11-15 16:08:54.049
100000000110,6.16815,60040,2022-11-15 16:09:54.089
100000000110,6.1572,60040,2022-11-15 16:10:54.129
100000000110,6.13675,60040,2022-11-15 16:11:54.169
100000000110,6.1141,60040,2022-11-15 16:12:54.209
100000000110,6.1105,60040,2022-11-15 16:13:54.249
100000000110,6.12885,60040,2022-11-15 16:14:54.289
100000000110,6.1368,60040,2022-11-15 16:15:54.329
100000000110,6.13155,60040,2022-11-15 16:16:54.369
100000000110,6.13265,60040,2022-11-15 16:17:54.409
100000000110,6.13455,60040,2022-11-15 16:18:54.449
100000000110,6.15815,60040,2022-11-15 16:19:54.489
100000000110,6.16385,60040,2022-11-15 16:20:54.529
100000000110,6.171,60040,2022-11-15 16:21:54.569
100000000110,6.1738,60040,2022-11-15 16:22:54.609
100000000110,6.16655,60040,2022-11-15 16:23:54.649
100000000110,6.1673,60040,2022-11-15 16:24:54.689
100000000110,6.1726,60040,2022-11-15 16:25:54.729
100000000110,6.17075,60040,2022-11-15 16:26:54.769
100000000110,6.16685,60040,2022-11-15 16:27:54.809
100000000110,6.16165,60040,2022-11-15 16:28:54.849
100000000110,6.1548,60040,2022-11-15 16:29:54.889
100000000110,6.16425,60040,2022-11-15 16:30:54.929
100000000110,6.1626,60040,2022-11-15 16:31:54.969
100000000110,6.1477,60040,2022-11-15 16:32:55.009
100000000110,6.13375,60040,2022-11-15 16:33:55.049
100000000110,6.1276,60040,2022-11-15 16:34:55.089
100000000110,6.126,60040,2022-11-15 16:35:55.129
100000000110,6.1336,60040,2022-11-15 16:36:55.169
100000000110,6.13725,60040,2022-11-15 16:37:55.209
100000000110,6.1431,60040,2022-11-15 16:38:55.249
100000000110,6.14615,60040,2022-11-15 16:39:55.289
100000000110,6.1377,60040,2022-11-15 16:40:55.329
100000000110,6.1383,60040,2022-11-15 16:41:55.369
100000000110,6.14915,60040,2022-11-15 16:42:55.409
100000000110,6.16505,60040,2022-11-15 16:43:55.449
100000000110,6.16745,60040,2022-11-15 16:44:55.489
100000000110,6.16605,60040,2022-11-15 16:45:55.529
100000000110,6.1658,60040,2022-11-15 16:46:55.569
100000000110,6.17195,60040,2022-11-15 16:47:55.609
100000000110,6.16905,60040,2022-11-15 16:48:55.649
100000000110,6.17065,60040,2022-11-15 16:49:55.689
100000000110,6.17355,60040,2022-11-15 16:50:55.729
100000000110,6.1737,60040,2022-11-15 16:51:55.769
100000000110,6.1607,60040,2022-11-15 16:52:55.809
100000000110,6.1478,60041,2022-11-15 16:53:55.850
100000000110,6.13335,60039,2022-11-15 16:54:55.889
100000000110,6.12695,60040,2022-11-15 16:55:55.929
100000000110,6.13635,60040,2022-11-15 16:56:55.969
100000000110,6.139,60040,2022-11-15 16:57:56.009
100000000110,6.144,60040,2022-11-15 16:58:56.049
100000000110,6.14155,60040,2022-11-15 16:59:56.089
100000000110,6.1437,60040,2022-11-15 17:00:56.129
100000000110,6.14615,60040,2022-11-15 17:01:56.169
100000000110,6.1507,60040,2022-11-15 17:02:56.209
100000000110,6.1492,60040,2022-11-15 17:03:56.249
100000000110,6.15435,60040,2022-11-15 17:04:56.289
100000000110,6.1642,60040,2022-11-15 17:05:56.329
100000000110,6.16875,60040,2022-11-15 17:06:56.369
100000000110,6.1725,60040,2022-11-15 17:07:56.409
100000000110,6.164,60040,2022-11-15 17:08:56.449
100000000110,6.15805,60040,2022-11-15 17:09:56.489
100000000110,6.15925,60040,2022-11-15 17:10:56.529
100000000110,6.16805,60040,2022-11-15 17:11:56.569
100000000110,6.16765,60040,2022-11-15 17:12:56.609
100000000110,6.1714,60040,2022-11-15 17:13:56.649
100000000110,6.17045,60040,2022-11-15 17:14:56.689
100000000110,6.17445,60040,2022-11-15 17:15:56.729
100000000110,6.1538,60040,2022-11-15 17:16:56.769
100000000110,6.1397,60040,2022-11-15 17:17:56.809
100000000110,6.14175,60040,2022-11-15 17:18:56.849
100000000110,6.14065,60040,2022-11-15 17:19:56.889
100000000110,6.12905,60040,2022-11-15 17:20:56.929
100000000110,6.12785,60040,2022-11-15 17:21:56.969
100000000110,6.14855,60040,2022-11-15 17:22:57.009
100000000110,6.15885,60040,2022-11-15 17:23:57.049
100000000110,6.1631,60040,2022-11-15 17:24:57.089
100000000110,6.16895,60040,2022-11-15 17:25:57.129
100000000110,6.17995,60040,2022-11-15 17:26:57.169
100000000110,6.17705,60040,2022-11-15 17:27:57.209
100000000110,6.1661,60040,2022-11-15 17:28:57.249
100000000110,6.15995,60040,2022-11-15 17:29:57.289
100000000110,6.15835,60040,2022-11-15 17:30:57.329
100000000110,6.163,60040,2022-11-15 17:31:57.369
100000000110,6.1578,60040,2022-11-15 17:32:57.409
100000000110,6.1664,60040,2022-11-15 17:33:57.449
100000000110,6.1709,60040,2022-11-15 17:34:57.489
100000000110,6.17355,60040,2022-11-15 17:35:57.529
100000000110,6.16525,60040,2022-11-15 17:36:57.569
100000000110,6.1629,60040,2022-11-15 17:37:57.609
100000000110,6.1511,60040,2022-11-15 17:38:57.649
100000000110,6.1355,60040,2022-11-15 17:39:57.689
100000000110,6.12085,60040,2022-11-15 17:40:57.729
100000000110,6.1219,60040,2022-11-15 17:41:57.769
100000000110,6.1395,60040,2022-11-15 17:42:57.809
100000000110,6.13735,60040,2022-11-15 17:43:57.849
100000000110,6.1388,60040,2022-11-15 17:44:57.889
100000000110,6.13515,60040,2022-11-15 17:45:57.929
100000000110,6.1513,60040,2022-11-15 17:46:57.969
100000000110,6.1707,60040,2022-11-15 17:47:58.009
100000000110,6.17595,60040,2022-11-15 17:48:58.049
100000000110,6.1708,60040,2022-11-15 17:49:58.089
100000000110,6.17025,60040,2022-11-15 17:50:58.129
100000000110,6.16725,60040,2022-11-15 17:51:58.169
100000000110,6.1684,60040,2022-11-15 17:52:58.209
100000000110,6.1655,60040,2022-11-15 17:53:58.249
100000000110,6.16465,60040,2022-11-15 17:54:58.289
100000000110,6.17615,60040,2022-11-15 17:55:58.329
100000000110,6.18335,60040,2022-11-15 17:56:58.369
100000000110,6.18025,60040,2022-11-15 17:57:58.409
100000000110,6.16915,60040,2022-11-15 17:58:58.449
100000000110,6.15755,60040,2022-11-15 17:59:58.489
100000000110,6.13555,60040,2022-11-15 18:00:58.529
100000000110,6.12665,60040,2022-11-15 18:01:58.569
100000000110,6.12795,60040,2022-11-15 18:02:58.609
100000000110,6.1353,60040,2022-11-15 18:03:58.649
100000000110,6.13625,60040,2022-11-15 18:04:58.689
100000000110,6.13315,60040,2022-11-15 18:05:58.729
100000000110,6.1422,60040,2022-11-15 18:06:58.769
100000000110,6.14815,60040,2022-11-15 18:07:58.809
100000000110,6.14875,60040,2022-11-15 18:08:58.849
100000000110,6.1538,60041,2022-11-15 18:09:58.890
100000000110,6.1651,60039,2022-11-15 18:10:58.929
100000000110,6.17,60040,2022-11-15 18:11:58.969
100000000110,6.1742,60040,2022-11-15 18:12:59.009
100000000110,6.1683,60040,2022-11-15 18:13:59.049
100000000110,6.16375,60040,2022-11-15 18:14:59.089
100000000110,6.16205,60040,2022-11-15 18:15:59.129
100000000110,6.165,60040,2022-11-15 18:16:59.169
100000000110,6.16605,60040,2022-11-15 18:17:59.209
100000000110,6.1651,60040,2022-11-15 18:18:59.249
100000000110,6.1699,60040,2022-11-15 18:19:59.289
100000000110,6.16495,60040,2022-11-15 18:20:59.329
100000000110,6.1431,60040,2022-11-15 18:21:59.369
100000000110,6.1191,60040,2022-11-15 18:22:59.409
100000000110,6.1241,60040,2022-11-15 18:23:59.449
100000000110,6.13425,60040,2022-11-15 18:24:59.489
100000000110,6.1419,60040,2022-11-15 18:25:59.529
100000000110,6.1445,60040,2022-11-15 18:26:59.569
100000000110,6.1562,60040,2022-11-15 18:27:59.609
100000000110,6.1771,60040,2022-11-15 18:28:59.649
100000000110,6.1787,60040,2022-11-15 18:29:59.689
100000000110,6.1665,60040,2022-11-15 18:30:59.729
100000000110,6.1669,60040,2022-11-15 18:31:59.769
100000000110,6.17115,60050,2022-11-15 18:32:59.819
100000000110,6.1663,60040,2022-11-15 18:33:59.859
100000000110,6.1717,60040,2022-11-15 18:34:59.899
100000000110,6.17705,60040,2022-11-15 18:35:59.939
100000000110,6.1821,60040,2022-11-15 18:36:59.979
100000000110,6.1726,60040,2022-11-15 18:38:00.019
100000000110,6.16925,60040,2022-11-15 18:39:00.059
100000000110,6.16545,60040,2022-11-15 18:40:00.099
100000000110,6.16675,60040,2022-11-15 18:41:00.139
100000000110,6.1428,60040,2022-11-15 18:42:00.179
100000000110,6.12575,60040,2022-11-15 18:43:00.219
100000000110,6.11765,60040,2022-11-15 18:44:00.259
100000000110,6.1083,60040,2022-11-15 18:45:00.299
100000000110,6.11765,60040,2022-11-15 18:46:00.339
100000000110,6.1244,60040,2022-11-15 18:47:00.379
100000000110,6.13435,60040,2022-11-15 18:48:00.419
100000000110,6.14325,60040,2022-11-15 18:49:00.459
100000000110,6.1393,60040,2022-11-15 18:50:00.499
100000000110,6.1421,60040,2022-11-15 18:51:00.539
100000000110,6.14425,60040,2022-11-15 18:52:00.579
100000000110,6.1522,60040,2022-11-15 18:53:00.619
100000000110,6.1666,60040,2022-11-15 18:54:00.659
100000000110,6.17715,60040,2022-11-15 18:55:00.699
100000000110,6.1738,60040,2022-11-15 18:56:00.739
100000000110,6.17485,60040,2022-11-15 18:57:00.779
100000000110,6.17515,60040,2022-11-15 18:58:00.819
100000000110,6.1765,60040,2022-11-15 18:59:00.859
100000000110,6.18005,60040,2022-11-15 19:00:00.899
100000000110,6.17585,60040,2022-11-15 19:01:00.939
100000000110,6.1642,60040,2022-11-15 19:02:00.979
100000000110,6.15115,60040,2022-11-15 19:03:01.019
100000000110,6.14875,60040,2022-11-15 19:04:01.059
100000000110,6.14065,60040,2022-11-15 19:05:01.099
100000000110,6.12585,60040,2022-11-15 19:06:01.139
100000000110,6.1144,60040,2022-11-15 19:07:01.179
100000000110,6.1149,60041,2022-11-15 19:08:01.220
100000000110,6.12485,60039,2022-11-15 19:09:01.259
100000000110,6.1365,60040,2022-11-15 19:10:01.299
100000000110,6.1389,60040,2022-11-15 19:11:01.339
100000000110,6.15865,60040,2022-11-15 19:12:01.379
100000000110,6.1671,60040,2022-11-15 19:13:01.419
100000000110,6.1618,60040,2022-11-15 19:14:01.459
100000000110,6.15645,60040,2022-11-15 19:15:01.499
100000000110,6.17445,60040,2022-11-15 19:16:01.539
100000000110,6.1817,60040,2022-11-15 19:17:01.579
100000000110,6.18025,60040,2022-11-15 19:18:01.619
100000000110,6.1671,60040,2022-11-15 19:19:01.659
100000000110,6.1571,60040,2022-11-15 19:20:01.699
100000000110,6.1596,60040,2022-11-15 19:21:01.739
100000000110,6.16735,60040,2022-11-15 19:22:01.779
100000000110,6.1731,60040,2022-11-15 19:23:01.819
100000000110,6.1718,60040,2022-11-15 19:24:01.859
100000000110,6.1665,60040,2022-11-15 19:25:01.899
100000000110,6.15635,60041,2022-11-15 19:26:01.940
100000000110,6.14,60039,2022-11-15 19:27:01.979
100000000110,6.1217,60040,2022-11-15 19:28:02.019
100000000110,6.12815,60040,2022-11-15 19:29:02.059
100000000110,6.1422,60040,2022-11-15 19:30:02.099
100000000110,6.13695,60040,2022-11-15 19:31:02.139
100000000110,6.13525,60040,2022-11-15 19:32:02.179
100000000110,6.1422,60040,2022-11-15 19:33:02.219
100000000110,6.15195,60040,2022-11-15 19:34:02.259
100000000110,6.16325,60040,2022-11-15 19:35:02.299
100000000110,6.16555,60040,2022-11-15 19:36:02.339
100000000110,6.173,60040,2022-11-15 19:37:02.379
100000000110,6.17025,60040,2022-11-15 19:38:02.419
100000000110,6.1575,60041,2022-11-15 19:39:02.460
100000000110,6.1635,60039,2022-11-15 19:40:02.499
100000000110,6.1678,60040,2022-11-15 19:41:02.539
100000000110,6.17205,60040,2022-11-15 19:42:02.579
100000000110,6.16545,60040,2022-11-15 19:43:02.619
100000000110,6.1623,60040,2022-11-15 19:44:02.659
100000000110,6.1676,60040,2022-11-15 19:45:02.699
100000000110,6.17305,60040,2022-11-15 19:46:02.739
100000000110,6.1682,60040,2022-11-15 19:47:02.779
100000000110,6.1585,60040,2022-11-15 19:48:02.819
100000000110,6.1407,60040,2022-11-15 19:49:02.859
100000000110,6.1365,60040,2022-11-15 19:50:02.899
100000000110,6.13845,60040,2022-11-15 19:51:02.939
100000000110,6.1375,60040,2022-11-15 19:52:02.979
100000000110,6.13845,60040,2022-11-15 19:53:03.019
100000000110,6.13975,60040,2022-11-15 19:54:03.059
100000000110,6.1434,60040,2022-11-15 19:55:03.099
100000000110,6.14775,60040,2022-11-15 19:56:03.139
100000000110,6.15925,60040,2022-11-15 19:57:03.179
100000000110,6.16395,60040,2022-11-15 19:58:03.219
100000000110,6.17255,60040,2022-11-15 19:59:03.259
100000000110,6.17295,60040,2022-11-15 20:00:03.299
100000000110,6.1704,60040,2022-11-15 20:01:03.339
100000000110,6.1641,60040,2022-11-15 20:02:03.379
100000000110,5.69805,60040,2022-11-15 20:03:03.419
100000000110,0.49615,60040,2022-11-15 20:04:03.459
100000000110,0.0,0,2022-11-15 20:04:03.459
100000000110,0.0,180120,2022-11-15 20:07:03.579
100000000110,0.0,0,2022-11-15 20:07:03.579
100000000110,0.0,125794970,2022-11-17 07:03:38.549
100000000110,0.0,0,2022-11-17 07:03:38.549
100000000110,0.0,12248158,2022-11-17 10:27:46.707
100000000110,0.0,0,2022-11-17 10:27:46.707
100000000110,0.0,240160,2022-11-17 10:31:46.867
100000000110,0.0,0,2022-11-17 10:31:46.867
100000000110,0.0,1020690,2022-11-17 10:48:47.557
100000000110,0.0,0,2022-11-17 10:48:47.557
100000000110,0.0,240160,2022-11-17 10:52:47.717
100000000110,0.0,0,2022-11-17 10:52:47.717
100000000110,0.0,11647780,2022-11-17 14:06:55.497
100000000110,0.2506,60040,2022-11-17 14:07:55.537
100000000110,1.0788,60040,2022-11-17 14:08:55.577
100000000110,1.62425,60040,2022-11-17 14:09:55.617
100000000110,2.2483,60040,2022-11-17 14:10:55.657
100000000110,2.57445,60040,2022-11-17 14:11:55.697
100000000110,3.11805,60040,2022-11-17 14:12:55.737
100000000110,3.60125,60040,2022-11-17 14:13:55.777
100000000110,4.4692,60040,2022-11-17 14:14:55.817
100000000110,5.21295,60040,2022-11-17 14:15:55.857
100000000110,4.98115,60040,2022-11-17 14:16:55.897
100000000110,5.0263,60040,2022-11-17 14:17:55.937
100000000110,5.33845,60040,2022-11-17 14:18:55.977
100000000110,5.5905,60040,2022-11-17 14:19:56.017
100000000110,5.8794,60040,2022-11-17 14:20:56.057
100000000110,6.41435,60040,2022-11-17 14:21:56.097
100000000110,6.53085,60040,2022-11-17 14:22:56.137
100000000110,6.56875,60040,2022-11-17 14:23:56.177
100000000110,6.58415,60040,2022-11-17 14:24:56.217
100000000110,6.59345,60040,2022-11-17 14:25:56.257
100000000110,6.59695,60040,2022-11-17 14:26:56.297
100000000110,6.5991,60040,2022-11-17 14:27:56.337
100000000110,6.6033,60040,2022-11-17 14:28:56.377
100000000110,6.60485,60040,2022-11-17 14:29:56.417
100000000110,6.5832,60040,2022-11-17 14:30:56.457
100000000110,6.5592,60040,2022-11-17 14:31:56.497
100000000110,6.5514,60040,2022-11-17 14:32:56.537
100000000110,6.55545,60040,2022-11-17 14:33:56.577
100000000110,6.5459,60040,2022-11-17 14:34:56.617
100000000110,6.55545,60040,2022-11-17 14:35:56.657
100000000110,6.57175,60040,2022-11-17 14:36:56.697
100000000110,6.57545,60040,2022-11-17 14:37:56.737
100000000110,6.59225,60040,2022-11-17 14:38:56.777
100000000110,6.7246,60040,2022-11-17 14:39:56.817
100000000110,6.77005,60040,2022-11-17 14:40:56.857
100000000110,6.7785,60040,2022-11-17 14:41:56.897
100000000110,6.8083,60040,2022-11-17 14:42:56.937
100000000110,6.82785,60041,2022-11-17 14:43:56.978
100000000110,6.82265,60039,2022-11-17 14:44:57.017
100000000110,6.81945,60040,2022-11-17 14:45:57.057
100000000110,6.8181,60040,2022-11-17 14:46:57.097
100000000110,6.82825,60040,2022-11-17 14:47:57.137
100000000110,6.8305,60040,2022-11-17 14:48:57.177
100000000110,6.8256,60050,2022-11-17 14:49:57.227
100000000110,6.8082,60040,2022-11-17 14:50:57.267
100000000110,6.8056,60040,2022-11-17 14:51:57.307
100000000110,6.81945,60040,2022-11-17 14:52:57.347
100000000110,6.8367,60040,2022-11-17 14:53:57.387
100000000110,6.8179,60040,2022-11-17 14:54:57.427
100000000110,6.80815,60040,2022-11-17 14:55:57.467
100000000110,6.8149,60040,2022-11-17 14:56:57.507
100000000110,6.8315,60040,2022-11-17 14:57:57.547
100000000110,6.83215,60040,2022-11-17 14:58:57.587
100000000110,6.82375,60040,2022-11-17 14:59:57.627
100000000110,6.82915,60040,2022-11-17 15:00:57.667
100000000110,6.84545,60040,2022-11-17 15:01:57.707
100000000110,6.86565,60040,2022-11-17 15:02:57.747
100000000110,6.8736,60040,2022-11-17 15:03:57.787
100000000110,6.88165,60040,2022-11-17 15:04:57.827
100000000110,6.8693,60040,2022-11-17 15:05:57.867
100000000110,6.8725,60040,2022-11-17 15:06:57.907
100000000110,6.8767,60040,2022-11-17 15:07:57.947
100000000110,6.8736,60040,2022-11-17 15:08:57.987
100000000110,6.859,60040,2022-11-17 15:09:58.027
100000000110,6.8451,60040,2022-11-17 15:10:58.067
100000000110,6.85005,60040,2022-11-17 15:11:58.107
100000000110,6.8588,60040,2022-11-17 15:12:58.147
100000000110,6.86045,60040,2022-11-17 15:13:58.187
100000000110,6.85685,60040,2022-11-17 15:14:58.227
100000000110,6.8651,60040,2022-11-17 15:15:58.267
100000000110,6.8713,60040,2022-11-17 15:16:58.307
100000000110,6.87545,60040,2022-11-17 15:17:58.347
100000000110,6.87375,60040,2022-11-17 15:18:58.387
100000000110,6.86045,60040,2022-11-17 15:19:58.427
100000000110,6.8371,60040,2022-11-17 15:20:58.467
100000000110,6.8259,60040,2022-11-17 15:21:58.507
100000000110,6.80865,60040,2022-11-17 15:22:58.547
100000000110,6.87195,60060,2022-11-17 15:23:58.607
100000000110,6.89625,60040,2022-11-17 15:24:58.647
100000000110,6.91315,60040,2022-11-17 15:25:58.687
100000000110,6.92175,60040,2022-11-17 15:26:58.727
100000000110,6.9221,60040,2022-11-17 15:27:58.767
100000000110,6.9307,60040,2022-11-17 15:28:58.807
100000000110,6.9209,60040,2022-11-17 15:29:58.847
100000000110,6.91615,60040,2022-11-17 15:30:58.887
100000000110,6.9281,60040,2022-11-17 15:31:58.927
100000000110,6.93285,60040,2022-11-17 15:32:58.967
100000000110,6.9329,60040,2022-11-17 15:33:59.007
100000000110,6.93535,60040,2022-11-17 15:34:59.047
100000000110,6.9335,60040,2022-11-17 15:35:59.087
100000000110,6.9402,60040,2022-11-17 15:36:59.127
100000000110,6.94435,60040,2022-11-17 15:37:59.167
